xcc,ycc,ideg_cc,Wdeg_cc,sx,sy,rhoxy,sigx_68_deg,sigx_95_deg,sigx_997_deg,sigy_68_deg,sigy_95_deg,sigy_997_deg,sigi_68_deg,sigi_95_deg,sigi_997_deg,sigW_68_deg,sigW_95_deg,sigW_997_deg
-0.012181682081886138,0.03236721684930508,1.981893428230734,110.62426237779633,0.0016627124602145889,0.0021002665787825917,0.4550199331946468,0.14381357373550388,0.23318868824251224,0.3247230665483205,0.18165909547007966,0.2945541803727833,0.41017720513604644,0.15382158940881618,0.24940598260863123,0.3472878700464408,5.018153756985214,8.151931139571616,11.382920605228179
-0.012002896428026318,0.0326190156181935,1.9918476176431783,110.20222080370952,0.0017154766302349663,0.002058211665812841,0.47103951580700626,0.14837727913429927,0.24058860373024152,0.3350277529685988,0.1780217049337654,0.28865624138056095,0.4019640487384761,0.1500108499639322,0.24326405067823187,0.3388108118336347,5.08903981499401,8.262728247915575,11.528504267612156
-0.01160240774957284,0.033069298012894766,2.008376436740594,109.33348998859101,0.001766899754123278,0.0020113439857112605,0.4817434493728917,0.15282478859174367,0.24780011327266013,0.3450700814158678,0.17396761404337893,0.28208263527915206,0.3928099989430161,0.14675811854407517,0.23802049885028975,0.3315700515868242,5.116460451540007,8.303679129107024,11.578178615619912
-0.010936429350829792,0.033366478857734874,2.0122441193407083,108.14743439420877,0.0017980737705675682,0.0019433304866448076,0.4869862406200903,0.15552074464344812,0.2521715301803386,0.3511574646556341,0.1680844963918,0.27254331250524616,0.37952606045267,0.14267500574050862,0.23142106952016506,0.32242181446475027,5.105688838083935,8.28340819637927,11.54409328647354
-0.010285231513350649,0.033656715293370755,2.0168376073022802,106.99274642640056,0.001827718600606189,0.0018780498990381398,0.48930582465804684,0.15808546107247334,0.25633014657528075,0.3569485159474626,0.16243818886896713,0.2633879756212864,0.3667768489807995,0.1388434613834003,0.22522581337732384,0.31383154012655956,5.094451300337255,8.262617335800869,11.509869235764477
-0.009686551500743067,0.0340333332245377,2.027833531352434,105.88738851955783,0.0018612649762230417,0.0018171078728683383,0.4876230952109918,0.16098708195011924,0.2610350451778732,0.36350029072161155,0.15716774101299322,0.2548420889144467,0.3548763317740918,0.1353893003963479,0.21964001128395405,0.30608435505065523,5.080764455336819,8.237971602122002,11.470497857242854
-0.00926513117382742,0.03420787893843803,2.0310104065134307,105.15484405983968,0.0018906382195318957,0.0017556906194407661,0.480765854369628,0.16352710181178404,0.26515361855374103,0.36923558414925955,0.15185540275073922,0.24622828161704832,0.34288123970736767,0.1316081944219465,0.21352227847384586,0.29759266510529236,5.0868802848933115,8.245280414979142,11.475325852869943
-0.008844628635694178,0.03428390606096479,2.0290617939742646,104.46585822484775,0.0019148713183891044,0.0016930852488154426,0.4711546826116678,0.1656236937260845,0.2685531861680522,0.37396963197860644,0.14644059252156272,0.2374483224513161,0.33065478160440687,0.1277634497908866,0.2072950927435313,0.2889382412887429,5.096388233128799,8.25826256265399,11.488419586154222
-0.008674333733750242,0.03418172192147066,2.020966038472801,104.23942144275136,0.001940832724668968,0.0016353373404839838,0.4579580730347785,0.16786910047145612,0.2721940536935886,0.37903970194772235,0.14144522170613205,0.2293484753072648,0.3193754142355142,0.12388744731657653,0.201013982868691,0.28020066243805086,5.138051803669143,8.32306631712271,11.572991359655568
-0.008713925147885776,0.034075909709494,2.015647762608384,104.34433232698082,0.0019790930715162564,0.0015848854619868243,0.4406167071671466,0.17117804242434617,0.2775594166142428,0.3865112110828306,0.13708204104181265,0.22227370826332038,0.30952351760918867,0.12042820164508361,0.1953990712079675,0.2723715940016975,5.208840298921729,8.434662200385574,11.721840367050604
-0.008734124623041767,0.034025562722455126,2.013139041934357,104.39659553177748,0.002012414891591442,0.0015354162012703124,0.41651554732684704,0.17406046089635102,0.2822331840829407,0.3930196450436874,0.13280279165060405,0.21533503531045078,0.29986114176459744,0.11750974258348568,0.19064544954844465,0.26570797985481465,5.255434847929962,8.50763586473483,11.818164641352176
-0.00886472973585207,0.03392257790697365,2.0093008239158903,104.64516407234885,0.002049844514619256,0.0014925544418611645,0.38926487408530136,0.177297904298263,0.2874826167391589,0.40032972191437055,0.1290959247713786,0.20932446480502187,0.2914911885386239,0.1152119735994327,0.18688909209352633,0.2604139412282891,5.318057490777349,8.606709442428539,11.950993191177538
-0.00886060605546368,0.0339156139540051,2.0088547757705437,104.64152077844766,0.0020814382492994332,0.0014509025819089644,0.3572061963121313,0.1800300761989061,0.2919127655881956,0.40649891078385075,0.12549288738993014,0.2034822520015769,0.2833556828494663,0.11351371619722217,0.18410242040425817,0.2564649525586371,5.352442556753893,8.660732426067035,12.022788162446219
-0.008709633769244565,0.03399213656952002,2.010933952869467,104.37143229191416,0.0021050880661527423,0.0014094344997829062,0.31741110391667493,0.18207583098190147,0.295229906843888,0.4111181861676593,0.12190666618049974,0.19766730739872063,0.27525815192445013,0.1123255439248354,0.18214883439734753,0.2536857415437813,5.355602825158364,8.66504397163716,12.027096377768501
-0.008324028350828207,0.03410521469159009,2.0118585220739713,103.7159723543222,0.0021116344362931442,0.0013657544737473183,0.27227047805258314,0.1826424085231903,0.29614859855298187,0.41239750785675894,0.11812864182529773,0.1915413614072582,0.266727542647927,0.11115069100975572,0.18022926150049234,0.25098250034785574,5.3198235986182425,8.607091764304457,11.946586284006806
-0.007973274022347928,0.03401093288441726,2.0019225455590437,103.19374320989671,0.0021072710117722333,0.0013232316197731616,0.22577150515369557,0.1822649947653472,0.295536631314734,0.4115453145003646,0.11445066019012096,0.18557763279918182,0.25842282990620935,0.1098578622519587,0.17813077484625062,0.24805349929048726,5.291853376741983,8.561959971840068,11.884153675615622
-0.007769973915899718,0.033967591554378576,1.996872168818532,102.8845440032974,0.002111045435491981,0.0012917961488757468,0.17546627603170628,0.18259111199395708,0.29606542247596346,0.4122816812284647,0.11173158104534164,0.18116873445829074,0.25228327753471463,0.10945308473479087,0.17748442796372443,0.24717425418684968,5.273783200945054,8.532997605040592,11.84458684444671
-0.007519869539527834,0.03406663802122426,1.9992683504519824,102.44785352943761,0.0021147060267579865,0.001269412233243053,0.12207008436716953,0.18290760815865728,0.296578613330806,0.41299632382284734,0.10979565081015012,0.17802968699279864,0.24791203985982757,0.10970087419077212,0.17790470519212154,0.24779993098280617,5.239200380133063,8.477791505022935,11.769364660015981
-0.007481898315675376,0.034102672445057346,2.0008180805657427,102.37425848995353,0.002123801124237145,0.0012584572094395446,0.06727737889959451,0.18369455943484034,0.29785463580257787,0.4147732457426195,0.10884768223262277,0.1764925871159233,0.2457715726756864,0.1109497520603544,0.17995738357168112,0.25071891941085667,5.220538912622942,8.448563950008527,11.7308865008009
-0.007686674252957237,0.03412325122006281,2.004517661334625,102.69467473990164,0.0021422407237559954,0.0012599784125624104,0.011574461565914766,0.18528970657158536,0.30044112860741257,0.41837506045936507,0.1089796347544911,0.17670654378647183,0.246069515069462,0.11350914376092125,0.18414194588554944,0.2566188340070229,5.215116646165875,8.441250867586973,11.72366837164325
-0.007923579024770791,0.034289375750863424,2.016824511628724,103.01150537273972,0.0021688687459236033,0.0012721956974391902,-0.046664170114818077,0.18759281193686186,0.3041755593617215,0.4235754349908706,0.11003621472576432,0.17841975348422595,0.2484552215866508,0.11716914067103745,0.19010970879375344,0.2649950775674007,5.203469705376833,8.424380570867832,11.704177854032586
-0.008026103518079667,0.034510025567959575,2.0304753358834415,103.09270608088823,0.0021852825452578504,0.001289526723996296,-0.10586616394124396,0.18901242013031427,0.3064774207936243,0.4267808886442385,0.11153522990254525,0.18085035749641765,0.2518399260126569,0.12104258499140064,0.1964080879883432,0.2738012438522086,5.165431475035902,8.36524860015166,11.627105165624585
-0.008248420442505098,0.03472084884909556,2.0451582352176163,103.36368438642347,0.0022035032820932696,0.0013181362126252164,-0.16349143529622723,0.1905883055362161,0.30903268242387616,0.4303392151182471,0.11400994764416918,0.1848630317030891,0.25742772161809324,0.12600133355018828,0.20445280156458356,0.2850101113170245,5.1245112982102015,8.302067395727484,11.545651825912941
-0.008577348771469739,0.03488879875595035,2.058948339637648,103.81213865756212,0.0022209423304197827,0.0013556736568889347,-0.2160141699742686,0.19209611907732044,0.31147756746091504,0.4337438375541493,0.11725662680842498,0.19012741706471586,0.2647585725934089,0.13175962712256983,0.21377720383651044,0.2979685559856292,5.079843014018486,8.23330407867467,11.457474704202198
-0.008633283480192561,0.03493162686068957,2.0620999549896273,103.88234793751396,0.0022136741507057787,0.001388056133824869,-0.26624318286192766,0.1914674081004076,0.31045812700468767,0.43232421658368214,0.12005717418906482,0.19466841495210352,0.2710820814877901,0.13631133737955248,0.22113182722020008,0.30815578686546663,5.012451386288085,8.127769879807666,11.318232583427196
-0.00833352323798387,0.034918998405649826,2.057339856499175,103.42273614238923,0.0021741389954590524,0.0014116572230416684,-0.3097063301582791,0.18804828578902055,0.3049140995104397,0.4246038878870728,0.12209880988300889,0.19797886232094467,0.2756920039029684,0.13876099521516017,0.2250735861257963,0.3135822129166461,4.909657472396319,7.96424970073344,11.097135886048228
-0.00782656544602621,0.03489572095130763,2.049485403326645,102.64135169778903,0.0021201782614231517,0.0014279451603296197,-0.3465585950075494,0.18338100278660224,0.29734621126595057,0.4140652403954121,0.12350772764430629,0.20026337791615653,0.278873278257336,0.13970283455396149,0.2265742361942964,0.3156194306983532,4.796472432530045,7.78311713977476,10.849916343030081
-0.007590455870954531,0.03483315023690151,2.043060318371825,102.29309225950601,0.0020764426865135326,0.0014543383069040535,-0.3792764472499825,0.17959834558186105,0.2912127250485982,0.40552407153556136,0.1257902581893067,0.20396442943324883,0.28402713333444257,0.1419901312235825,0.2302542644656853,0.32068323781042873,4.69244742547167,7.617278198936496,10.624968393134253
-0.007388016005737456,0.03477504597423666,2.0373620543426596,101.99424889326193,0.002034518393978096,0.0014843002368544308,-0.40757557283790746,0.17597233656382866,0.28533324197964033,0.39733661813900245,0.1283817997858483,0.2081665332950713,0.2898787242189631,0.14448756266960228,0.23427652976993196,0.32622815070318356,4.5917444488298145,7.456739577395275,10.407228402248705
-0.007118126293250906,0.03483272865808477,2.037442770227404,101.54947326890525,0.0019938288454289478,0.001518490024784953,-0.4322761745626768,0.1724529523123101,0.2796266500876638,0.3893899274994839,0.13133905877284424,0.2129616373462348,0.29655609241431546,0.14702341262890983,0.23836448480011008,0.3318719568498194,4.487877343944966,7.290717700562688,10.181154785197876
-0.007157951539487273,0.03502155707639062,2.0485066649071357,101.55141720684459,0.0019729513135335838,0.001569879218094601,-0.45272980466946955,0.170646513145057,0.2766975556747439,0.3853110307556679,0.13578394429376914,0.22016888359118758,0.3065924657653293,0.15167409387120612,0.24588088247553375,0.3422871216893466,4.391984438702281,7.138106574053104,9.974783534027964
-0.007190283181043765,0.03532621531651102,2.0659916442063064,101.50480219430507,0.0019558637215795396,0.001629244609778715,-0.47143828858317144,0.16916927699102186,0.27430225577106554,0.3819754677659057,0.14091877773111192,0.22849486202208183,0.3181867232879729,0.15691542167129124,0.25435755804961835,0.35404518017971864,4.293627388572517,6.981391982218653,9.762512326057312
-0.007005986367709159,0.035472882027793626,2.072159018427205,101.17227953173773,0.001914483461452434,0.0016748983748959378,-0.48527011176147594,0.16559014640930036,0.26849879008813965,0.3738938830286808,0.14486715413535572,0.23489703798200093,0.32710201330861094,0.16023818151363256,0.25973011702241766,0.3614969341525246,4.1798435213601906,6.798935232471379,9.512843815888942
-0.006751292511978657,0.035582959021997596,2.075579345805281,100.7432495083703,0.001865331037512742,0.0017176562300369495,-0.4951975188598336,0.16133835571111102,0.26160462601235596,0.3642934568213511,0.14856575592344098,0.24089421341158607,0.3354533271208165,0.1630320732047601,0.2642522236280761,0.3677727437210764,4.061512023902587,6.608722776448936,9.251550341484503
-0.006603657596759184,0.03583392498868977,2.088167041203292,100.44160650306547,0.0018253882130288993,0.0017682934938031414,-0.49990167112992473,0.15788397559766779,0.25600344344872505,0.35649356779940444,0.15294541162109157,0.24799570010272015,0.34534244432223343,0.1666419465313339,0.270100504588068,0.3759069108758798,3.945769640990463,6.422424570298666,8.995194988543005
-0.006494653298812924,0.035996585234834656,2.0962205624603776,100.22751131792664,0.0017840651917563188,0.0018172279295009443,-0.500861075156345,0.15430966304854113,0.2502077953271563,0.34842288044310604,0.15717792802847724,0.2548586068773455,0.35489933374529015,0.17013921010140665,0.27577038770279094,0.3837994726762899,3.836619189682672,6.246684448456904,8.753243218969345
-0.0061762956011683166,0.03576482332271847,2.0799615022548674,99.79788114348558,0.001715170551416321,0.0018359550009964766,-0.49690194098134355,0.1483508591078267,0.24054576441912925,0.3349680974524211,0.1587977886837999,0.2574851661434558,0.35855693043566034,0.17051449329710022,0.27638425238800346,0.38466683854088946,3.724366362581783,6.065162591297145,8.501623667766381
-0.005704063783148945,0.03539450692033732,2.0545618736800884,99.15488791551608,0.0016334688334822735,0.0018344390614488894,-0.4877732160678043,0.14128389556857252,0.2290868897586323,0.31901114579558465,0.1586666548007887,0.2572725361653634,0.3582608340242556,0.16882977871281268,0.27366246327274135,0.3808949107239965,3.609820333324109,5.879147168393153,8.242099160215794
-0.005243852006158861,0.03505397755037165,2.0312188269668856,98.50799372702643,0.0015576827106079682,0.0018302373880530994,-0.4763014814121563,0.13472889051343948,0.21845814588659154,0.30421019594167265,0.1583030356284568,0.2566829377079213,0.35743979277770654,0.16705244077135428,0.2707904383677635,0.3769166036260172,3.5028682250103316,5.705265792713973,7.999123368515583
-0.004994657964973707,0.03483712260321462,2.0168467688984717,98.15899334833023,0.00149780585927769,0.0018407292057959223,-0.46194598148628147,0.12954981426556847,0.21006043256649057,0.2925160521102965,0.1592107795812791,0.2581548195187007,0.35948945166112983,0.1669680528685522,0.27066337801349094,0.37675955936826055,3.404862773555301,5.5461954418842225,7.777347057237499
-0.004633058863444385,0.03450969413652214,1.9954027433968538,97.64645686110498,0.0014313210566507888,0.0018383781280247899,-0.44309978367920205,0.1237996901433538,0.20073678590012542,0.2795325168286702,0.15900742731305145,0.25782508940905463,0.35903028824742556,0.16563036755725646,0.26850432925710654,0.3737764917502171,3.3092207825115594,5.390596091204834,7.559650823353245
-0.004141698621928415,0.0340767030913555,1.9672057698088126,96.9297671713344,0.0013601930773111139,0.0018208442200789829,-0.4205579780492105,0.11764755778869286,0.19076129908442208,0.265641276848996,0.15749076879551957,0.25536586950560564,0.3556057187068917,0.1628974027865535,0.264083250062643,0.36764074747128883,3.217920261929585,5.241740595703192,7.35060696955852
-0.003794330991425682,0.033807758145635365,1.9495794951444643,96.40365418432523,0.0013034642921049384,0.0018162777722675219,-0.39500897109879934,0.11274061364886438,0.18280484790752882,0.2545616252535349,0.15709580490411684,0.25472544651063356,0.35471390222897214,0.16157477419801436,0.26194768280404956,0.3646869725146582,3.1346072776403133,5.10598520010479,7.160211961536767
-0.0036014416250875606,0.033573471782564694,1.935021891340428,96.12273136689745,0.0012541131102743542,0.0018163405058675664,-0.3634813539944576,0.10847238685681788,0.17588405802649656,0.24492417395070468,0.15710117392233866,0.25473415222462975,0.35472602530868047,0.16085218454579242,0.26078648881801125,0.36309023592495604,3.0575344402722635,4.980414402494944,6.984080905326046
-0.003280885001489858,0.032972047618728746,1.898836225759889,95.68251357306744,0.0011901056531608816,0.001788439199061642,-0.3257524855936653,0.10293588796794231,0.16690680885937711,0.2324230333730344,0.15468755273117,0.2508205328336968,0.34927614341177815,0.15762158621193845,0.25555721017287336,0.3558267603342907,2.981232756648552,4.855845567565268,6.808841809540418
-0.0030493435019719644,0.03235540133720059,1.862370676518895,95.38395333547864,0.0011341206985830174,0.001757069928925633,-0.28297675351148555,0.0980936694890804,0.15905531441687276,0.22148955091990657,0.15197449859418116,0.2464213921441919,0.34315015422762046,0.15423787355829943,0.2500789055469391,0.34821482166250617,2.91937094893553,4.754715479472921,6.666252502082365
-0.00288314527644807,0.0320958199986391,1.8466793717722656,95.13306301786906,0.0010970899241743396,0.0017459744813743414,-0.23557314660112946,0.09489051869576777,0.153861514135125,0.21425700331851727,0.15101476960617227,0.24486521890109963,0.34098311772667267,0.15270906184561628,0.247605504382428,0.3447833216685364,2.870836639561567,4.675358994160533,6.554360669064565
-0.00277186586213777,0.0316339151346893,1.8197404385661489,95.00765150756104,0.0010612844502396071,0.001721231014452289,-0.18378509222011521,0.09179397321644436,0.1488405714963738,0.20726516757171248,0.14887475917240622,0.24139525328293035,0.33615104593477896,0.15006087780782118,0.24331551535121354,0.33881812307601955,2.840562968601148,4.625717154800107,6.484022798123455
-0.0027919854654828054,0.03105569498792955,1.7868262096780707,95.1372246067521,0.0010315628549796925,0.0016928250722792414,-0.12978793256491108,0.08922284830472124,0.1446715808856062,0.20145970553726794,0.14641797421647776,0.23741164752700278,0.33060371026328195,0.14715154178565615,0.23860043585282475,0.3322586343015569,2.833645097317742,4.614199434690313,6.467373350658271
-0.002726782201947018,0.03041501309890982,1.7499132533621191,95.12301408870506,0.0010019145273467759,0.0016523986429587754,-0.07528923453376453,0.08665886238518294,0.14051416637777936,0.19567036461972145,0.1429214574988793,0.23174214801189774,0.32270870043028943,0.14320777292258524,0.23220626776789255,0.3233547188964112,2.8331176499782487,4.612998572609705,6.464950074985197
-0.0026380262582536068,0.029929574112578614,1.7217456729637375,95.03709707187366,0.000980889469985124,0.001618867250298435,-0.021998730645869664,0.08483999074782937,0.13756492919176996,0.1915634522494174,0.1400212446790479,0.22703953888159276,0.3161601272374703,0.13990536319783708,0.2268503734612226,0.31589330563101925,2.8405985506141747,4.624893242383969,6.481010647261961
-0.0025566010619206257,0.02954957090804544,1.6996399084410767,94.94486311183456,0.0009688243570721784,0.0015922370098820876,0.0330235738070097,0.08379661721799525,0.13587313535436496,0.18920757241874483,0.137717885317057,0.2233047106197193,0.31095922942811877,0.13721571716745795,0.22248543484133432,0.309810663707054,2.8631934220762076,4.661496515719207,6.531857195927039
-0.002564974968707772,0.02912497861699985,1.6754359436064366,95.03293261066688,0.000963151595757515,0.0015674316377520276,0.08671799778679665,0.08330614673383199,0.13507785457304564,0.18810011723109496,0.13557225109652868,0.21982562948287945,0.30611447084128024,0.13466731841592228,0.2183493862316216,0.3040419127473899,2.9091846617080037,4.736309975861289,6.636530684006054
-0.002502281380360483,0.028699141295262055,1.6508064567497778,94.9830238277417,0.000958792870165812,0.0015378328411386327,0.13858201599152545,0.08292882986985206,0.13446604845077173,0.18724815668906453,0.1330118115496722,0.21567395468414677,0.3003331002671363,0.13175425992160972,0.21362140017128506,0.29744669056765927,2.957484479357248,4.814805544425518,6.74616830353807
-0.0024026857535146134,0.028460297404865664,1.6366781326049653,94.82560295274726,0.0009615847382531325,0.0015112327835381377,0.18852177531034706,0.08317062488359296,0.13485811062304795,0.1877941164093519,0.1307114229353514,0.21194394515672185,0.29513891644456547,0.1291577151478318,0.20940589602684845,0.291564546032267,3.005417344783602,4.892474485039486,6.854201158276894
-0.002374909443397487,0.02831214312130007,1.6280824724979506,94.79492055047326,0.0009732269619317222,0.0014889230177099312,0.23740762940863264,0.08417734481115816,0.13649047187719243,0.19006723427598068,0.12878138646355441,0.20881445069020205,0.2907809741852574,0.12688653807410144,0.20571701074639326,0.28641462866285583,3.071797907926886,5.000096413566517,7.003995789840417
-0.002452272147809204,0.027808459099408066,1.5996983374207379,95.03955729381639,0.0009810010345181165,0.0014507506944769163,0.2803208428315601,0.0848496330591007,0.13758056386399511,0.1915852240571711,0.12548002768728908,0.2034614003969655,0.28332664619427667,0.12314982270229013,0.19965194535639486,0.2779554467358133,3.168422306356568,5.1567608217854115,7.2220780197739245
-0.0024267320430769344,0.027465033068108605,1.5799614209050634,95.04937887892848,0.0009932581511895753,0.0014150993071395206,0.3181734317029044,0.08591007432767289,0.13930003252214682,0.19397964216893507,0.12239651972343146,0.19846158939627312,0.27636421957503243,0.11976233057968377,0.19415476548273314,0.27029080606606914,3.256379178292981,5.29905439042097,7.419438859536349
-0.0022733244573004997,0.027424163031378866,1.5768772261910409,94.73869615232081,0.0010135098570619755,0.0013867641994383738,0.3501298548022517,0.08766175472200086,0.1421403215673309,0.19793484084019108,0.11994570656336405,0.19448767375252954,0.2708303925971371,0.11722652556038216,0.19003979513205183,0.26455575462333114,3.3248257410313613,5.409320974190763,7.5713903549444765
-0.0023064683280799732,0.02714712349653301,1.5612125815767963,94.85628960093281,0.0010332297922607152,0.0013523929831442067,0.37577708685377875,0.08936742778136092,0.14490601152145852,0.20178615819002726,0.11697254313823029,0.18966678453319488,0.2641171247039147,0.11395286016980832,0.1847309693358583,0.25715968467762085,3.4281562980542617,5.57606562595636,7.801828839123125
-0.002459390602105182,0.02703980080915475,1.5558527881298412,95.19700730187847,0.00106125376608423,0.0013276227691659634,0.394958251134555,0.0917910919867078,0.14883589968118496,0.2072586619086814,0.11483049930546156,0.18619352961668498,0.25928048888926336,0.11136304697836663,0.18053212153609177,0.25131562365237703,3.5418762912131,5.759403115248695,8.054829025695916
-0.0023935019462590205,0.02705003555314993,1.5560995931969999,95.05660434603527,0.0010852408542154413,0.00129788725980768,0.41100040729068893,0.09386605245559261,0.15220037706837541,0.21194381250841077,0.11225805486637806,0.18202239457262742,0.25347203039010757,0.10870981336886942,0.17623319334436016,0.24533609046806448,3.6138663995212426,5.874752846840707,8.212420489243875
-0.00232038564574032,0.026859988461201592,1.5448830701326361,94.93742021333728,0.001103431500191667,0.001260399167525796,0.42429922307849327,0.09543943235339795,0.1547515589419717,0.21549642156063492,0.10901597252063192,0.17676546427835757,0.24615156398371627,0.10541550824082935,0.17089690233009625,0.2379148115604799,3.6931789859333293,6.001885650645477,8.386329189492834
-0.002251857423356465,0.02667451808442504,1.533956883659907,94.82545662861006,0.0011240612455370932,0.0012241358054102223,0.43386423446244177,0.09722368973040893,0.1576446716902825,0.2195251816755834,0.10587927005571976,0.1716794048858904,0.23906904336824353,0.10224938252296589,0.1657694450484083,0.23078992995437497,3.7798415948861503,6.140835783584613,8.576433715887028
-0.0022219720676118922,0.026496552109576937,1.5236488527057472,94.79354622498916,0.0011469747492875559,0.00118944772957897,0.43948583930705976,0.09920544862648994,0.1608580267372945,0.22399989094502654,0.10287924346943554,0.16681496169868706,0.23229513294462362,0.09918512406081925,0.16081073500325826,0.22390302293131625,3.8748350065255934,6.293113471763483,8.784738870017875
-0.0021396328363040887,0.026324997517053375,1.513461037854434,94.64664988650134,0.001165438106097012,0.001151894596015678,0.44218076771879744,0.10080237085368374,0.16344738236478953,0.22760565968322424,0.09963079356643688,0.16154770921721995,0.22496029800134293,0.0960042523000938,0.15566251961386468,0.21675460042485883,3.951854332170136,6.4161618450116435,8.952168407619453
-0.001902114778785605,0.02622813256045704,1.5068816622994028,94.14793871835747,0.001181152377422547,0.00110961413680864,0.4417222802732416,0.10216138549682792,0.1656509790172262,0.23067424583116725,0.09597392124334848,0.15561821450138413,0.21670326951196595,0.09273011306384893,0.15036384663412738,0.20939758840703304,4.000836014978745,6.493655968575503,9.056061446790245
-0.0017576372199523001,0.026157190741350794,1.5022483878034696,93.84422154212385,0.0012003823534424175,0.0010714163990049564,0.43355638045210027,0.10382503111792676,0.16834852478773749,0.23443067400414605,0.09267017270808617,0.15026129894614415,0.20924357937843568,0.08970079668064024,0.14546334669262562,0.20259714534990225,4.061490180019668,6.589938822812208,9.185825904728965
-0.0017068522993071837,0.025926310039129718,1.488851381623893,93.76661817020604,0.0012164458956440817,0.0010334264581559841,0.42173329120799974,0.10521429317573346,0.17060116695812036,0.23756755850589562,0.08938445894313342,0.14493362696308792,0.20182461363418533,0.08654369320940614,0.14035599823088352,0.19550909843759523,4.141961939971154,6.718350727408556,9.360194012752928
-0.0013110208159522521,0.025843722841580326,1.482805809135959,92.90405622475602,0.001222731992115281,0.0009906054906088175,0.4058812426863521,0.10575813454781108,0.1714829876797897,0.2387955253807568,0.08568034033524298,0.13892752683195653,0.19346091541522714,0.08358072784861059,0.13555814104451125,0.18884150798405097,4.152918472193306,6.734522153251042,9.379434119457805
-0.0006031854650617164,0.02585972833116512,1.4822216197216707,91.33619794242342,0.0012174989267119555,0.0009422128957928641,0.3852476002088128,0.10530504883488977,0.1707483242433385,0.2377724802818934,0.08149481784305382,0.1321408480990203,0.18401023740637903,0.08059982414371702,0.1307264073411567,0.18211816576335715,4.098733866075328,6.645659203028323,9.253556596944115
-9.61244532017332e-05,0.025770347386110826,1.4767058958533603,90.21371461749088,0.0012101310881420628,0.0008980486888119426,0.3592064292809247,0.10466788614264161,0.1697151861275503,0.2363337985839143,0.0776751653803909,0.12594741586174318,0.17538567718105672,0.07757567975024182,0.1258247815712632,0.17529603418406603,4.06506030600697,6.589967551406787,9.173759343859814
0.000464577730462424,0.02579790272024611,1.4785146868805639,88.96830891216428,0.0012027290628714973,0.0008591239585151048,0.33117777911595286,0.10402791878361209,0.16867750037226806,0.23488878420828202,0.07430809494351986,0.12048783023227304,0.16778302434521894,0.07497707039753154,0.12161121713182932,0.16942904994665775,4.013422049514773,6.5054486835393845,9.054415899706754
0.0011234774522937,0.025757707499804758,1.4773747961194958,87.50250513306463,0.0011869499122073425,0.0008166630585827019,0.30019824303932846,0.10266315167205178,0.16646457607566637,0.23180720854408673,0.07063575547561146,0.11453326243730699,0.15949109416743162,0.07207636787326888,0.11690701044227436,0.16287572623006985,3.942921095409808,6.390564877865621,8.893230948705899
0.001613109066484991,0.025511790999545734,1.4647965892227206,86.3820076605534,0.0011673014307549596,0.0007758335067641606,0.26457027950966944,0.10096363089328471,0.16370886010127284,0.22796977664749046,0.06710421277376918,0.10880699231283256,0.15151707748078047,0.06896685853942996,0.11186308347566387,0.15584939570387413,3.899919246885247,6.32016018677313,8.793792145562776
0.0019242334049700484,0.025278145241955347,1.4526768713021856,85.64690225624007,0.0011551880590941136,0.0007444183206551838,0.2245975896054128,0.09991560272866964,0.1620095176797481,0.22560338250875667,0.06438688936118928,0.10440095009159099,0.14538152189789116,0.06635202352834324,0.10762119140675586,0.14993772180960518,3.889533750077973,6.302514376374759,8.767578894797985
0.002174226521264575,0.025067151652410538,1.4417865588675751,85.04279499054839,0.0011446788654824265,0.0007180894610246953,0.18093589285987635,0.09900681903844549,0.16053595556188469,0.22355139554127684,0.0621097970081755,0.10070872700168991,0.14023998304985222,0.06401282023013688,0.10382497929159917,0.14464382505056683,3.885365505105142,6.295018562071775,8.755546356809667
0.0022394211857695236,0.024753838466336556,1.4242292330203694,84.83065841136889,0.0011340536611510823,0.0006958146204978587,0.133873684288242,0.09808777167520023,0.1590457513111287,0.22147623396087318,0.06018321125592042,0.09758483792093825,0.13588986793098373,0.061774360802409056,0.10018977332673629,0.13957013368914983,3.9049367447724137,6.32591521913794,8.796845658137592
0.002248907561023126,0.024388053121215208,1.4034012520995818,84.73145572298259,0.0011206743323176533,0.0006769050034014776,0.0835117203201762,0.0969303917172767,0.15716909890460495,0.21886292999682805,0.058547698556918076,0.09493291340439526,0.13219697880984768,0.0597306059671695,0.09686871270973485,0.13492966789527794,3.9262799021134924,6.359765838878509,8.842449989728593
0.0022176854351272698,0.02412310976156496,1.3881165034474976,84.74744918208167,0.0011137868330197134,0.0006672406702049977,0.029466301427779857,0.09633482697568171,0.15620341088599907,0.2175181758182134,0.057711721008128505,0.09357740618130517,0.13030939205053255,0.058419244042198226,0.09473432650312685,0.1319415168929018,3.956846219624417,6.408673376046728,8.909191460033995
0.0021672783963116024,0.02387529965907384,1.3737099773421075,84.81319564770556,0.0011072210289923593,0.0006631781542794126,-0.02341401642432783,0.09576718919803688,0.1552830055173594,0.21623647935984866,0.057360409581141907,0.09300776747581045,0.12951615212382156,0.05759493633821977,0.09339149996226814,0.13005800379901156,3.986368465451946,6.45607571984214,8.974224846161327
