xcc,ycc,ideg_cc,Wdeg_cc,sx,sy,rhoxy,sigx_68_deg,sigx_95_deg,sigx_997_deg,sigy_68_deg,sigy_95_deg,sigy_997_deg,sigi_68_deg,sigi_95_deg,sigi_997_deg,sigW_68_deg,sigW_95_deg,sigW_997_deg
-0.0024956477400346067,0.029608560916929386,1.7027117053161895,94.81796113206484,0.0010907950486930163,0.0013173377524656968,0.32505694314346667,0.09434637786819881,0.15297920833242884,0.21302836195583613,0.11394089336043901,0.18475106242382874,0.2572718002852302,0.11125684031410754,0.1803803514694967,0.25114563862166794,3.2870958760780056,5.341198774479025,7.4616994511665595
-0.0022897749844665426,0.029481450174703546,1.6944968407405498,94.44115157654291,0.0011049484695732424,0.001279998846954709,0.34140258921088856,0.09557045933463684,0.1549640147343582,0.21579227362237235,0.11071129986779156,0.17951438190630054,0.2499795313957703,0.10811717323915981,0.1752912557238664,0.2440633435524986,3.3363107556363474,5.41999405112427,7.5692693552827635
-0.0019150617675278835,0.029472533868532165,1.6924590085445692,93.71772998214509,0.0011156160173644207,0.0012413675214412894,0.35227135222928235,0.09649316819732774,0.1564601558010577,0.2178757020432755,0.1073695978428978,0.17409592203789442,0.24243413018451376,0.10514343558858041,0.1704723015196209,0.23735862053725865,3.354033526358215,5.447666344972973,7.605511015173796
-0.0014836956667566741,0.029417662612738545,1.6878944288816842,92.88729699326612,0.0011226785329244793,0.0012008855055434104,0.36058201754724656,0.09710394106322251,0.1574505032850317,0.21925479540238615,0.10386855312022143,0.16841909426290802,0.23452894450808337,0.10211497511683187,0.16556435631403332,0.23052958896362952,3.3637352475370363,5.4624088116549885,7.62389150577016
-0.001231073484150263,0.029330562673871324,1.6822387519347437,92.40342945995481,0.0011340590831187785,0.0011636688397803617,0.3654597176627653,0.0980881355433522,0.15904634131103115,0.22147705555636094,0.10064956414575155,0.16319961142355371,0.22726062991856655,0.09917136165714102,0.16079504548264367,0.22389650340459133,3.3962525762442652,5.514063560828731,7.693579981470712
-0.0013590766743763322,0.0289926772591627,1.663215743067553,92.6838637519231,0.0011504947264334,0.0011287328263643339,0.36460902597072015,0.09950973883266281,0.1613514230462045,0.2246869626168246,0.09762776909013846,0.15829987268507714,0.22043757191922433,0.09595965506919091,0.1555931384440824,0.21666401402692304,3.4874872880486834,5.6607678610789165,7.895282094373059
-0.0015716750865847266,0.028624432510987962,1.6427545629974405,93.14277040554171,0.001167353456371572,0.0010963644598726177,0.3568888799627655,0.10096825835176103,0.1637163633697582,0.22798022521338712,0.09482816013457306,0.1537604018527431,0.2141162009638674,0.09289381068703773,0.1506284589908644,0.20976446166540508,3.587211525000072,5.821113482988302,8.115677903919455
-0.0016860550548205427,0.028382650653984248,1.6292924897918202,93.39962765298593,0.0011838068795288266,0.0010671768344688024,0.3444630821842536,0.10239131552853456,0.1660238028650432,0.23119341623531256,0.09230361044613009,0.14966693079293872,0.20841590128097612,0.09027003483539608,0.14637990413184088,0.20385942069014074,3.666848599536344,5.9489081804334845,8.290811872587135
-0.0016061730121961983,0.02822625632816834,1.6200774412401504,93.25681869410406,0.0011948964112444439,0.0010340620659995783,0.3279931375588244,0.10335045693351667,0.16757901858601937,0.233359109272863,0.08943916547229784,0.1450223317141473,0.20194813802517397,0.08758528942196253,0.14203002585112845,0.19781092482856477,3.713263821587617,6.02287702581291,8.391118841460532
-0.0012857506610028564,0.028174686621790266,1.6161849967139308,92.61287772355266,0.0011972170291114353,0.000996439482300131,0.3064872650246013,0.10355099835925483,0.1679041898127516,0.23381192175663104,0.08618532565991559,0.13974634300285638,0.19460114459608985,0.08480778013611223,0.13752823137092296,0.19154526280765094,3.713085286421496,6.02151467886722,8.386977078957543
-0.0009049979144776529,0.028037633238527596,1.6074855582086451,91.84874964103375,0.0011911127605589834,0.0009579686546449178,0.28163553627268983,0.10302327267736461,0.1670485002449356,0.2326203436532865,0.08285746526412384,0.13435033323509332,0.18708701937300945,0.08197895309019243,0.13294172146297534,0.1851586117209938,3.6986149297597137,5.997186771289982,8.351307878190724
-0.0005812558746572179,0.027870158953576273,1.5973966618411062,91.19477901483661,0.001186666981577978,0.0009226062619195725,0.25395260592172286,0.10263838468846936,0.16642441724027948,0.23175128594277924,0.07979894555482746,0.1293910506648883,0.18018105284790384,0.07930183558459614,0.1286002346064603,0.1791120019368726,3.6964374792399113,5.992817026530773,8.343472616193601
-0.0005967531027696116,0.02764717708313366,1.5846375352422462,91.23651415519072,0.0011908288124297087,0.0008975530964952319,0.22074154612566982,0.10299872155818786,0.16700869142572972,0.23256490846036929,0.07763201006433983,0.1258774410386326,0.1752882349254785,0.07718866805102587,0.1251719501706584,0.1743347736422468,3.7368956953479326,6.057450276259914,8.431425381970357
-0.0008332352491678203,0.02739014326794913,1.5702621675855126,91.74245690418455,0.0012005119938638782,0.0008811233029501928,0.18152532267738977,0.10383593909914536,0.16836621171546445,0.23445530367999975,0.07621095410116113,0.12357324897228447,0.17207957139896568,0.07569860179162413,0.12275250927694725,0.17095775264475843,3.8026956854263716,6.1631714539084115,8.576615729516362
-0.000982902766062073,0.027179808648531825,1.5584984504402994,92.07108338307471,0.0012050296920615598,0.000867849278816234,0.1391449828673025,0.10422698503398206,0.16900027966264056,0.23533826585944995,0.07506298712257645,0.12171186114213225,0.16948752758185417,0.07461293047201811,0.12098759709033169,0.1684907981440027,3.843538221824396,6.2287331091339055,8.66652679135705
-0.001066213937435828,0.026968691435053545,1.5465871287671267,92.26402383090945,0.0012061168070371456,0.0008558772007267356,0.09726697016196345,0.10432098854997462,0.1691527032319704,0.23555052110769398,0.07402745444420436,0.120032781619136,0.16714935422694194,0.07371086619938672,0.11952152067723487,0.16644172415335334,3.872742917450374,6.275609362466099,8.730836998036246
-0.0008570870263710607,0.026812857520951118,1.537232664650888,91.83086616477878,0.0011950931690221072,0.0008391630095940848,0.05108560914938629,0.10336750384249492,0.16760665957968413,0.2333976003381137,0.07258196297756686,0.11768896856274315,0.16388551783058958,0.07247743471099433,0.11751975968199757,0.16365086668177176,3.8550569666631986,6.246798423632939,8.690442872826303
-0.0005201828181829149,0.026613165629279813,1.5252934763437591,91.1197647727476,0.0011728014386866881,0.0008210448827042442,0.00402794609826071,0.10143917890127131,0.1644799452319165,0.2290435398960666,0.07101477478959455,0.11514782873426103,0.16034689773623656,0.07104610465211048,0.11519859493362117,0.16041771490659784,3.8092523142065673,6.172641701633609,8.587463393008015
-0.00036514638451775694,0.0263052125530051,1.5074967808238064,90.7952797606036,0.0011517106950074021,0.0008089691689735974,-0.041754540779908304,0.09961490022499628,0.16152193869964598,0.22492441165070692,0.06997039058835222,0.11345439702774808,0.15798873901591026,0.07005950560390228,0.11360010414489274,0.15819396516791662,3.783391987480748,6.130953771704888,8.529800296824327
-0.000300554933813981,0.02606844860803992,1.4938806050359612,90.66055968682383,0.0011346753194144323,0.0008044101942717514,-0.08614787251389916,0.0981413922522277,0.1591326952634442,0.22159730645387074,0.06957602529987757,0.11281494780405958,0.15709828521137714,0.0697028396135615,0.11302412151146979,0.15739697052822166,3.760466620452341,6.094112878072828,8.479224747169276
-0.0007591878924079962,0.025970913458392492,1.488826912386687,91.67440696349054,0.0011443227742884115,0.0008239458359064474,-0.13005749235648395,0.09897620106304297,0.16048630954807547,0.22348226172702151,0.07126554177439555,0.1155544384590716,0.1609131150201615,0.07169603680854597,0.11626020248761504,0.16191251157540265,3.7971230532736655,6.15410108668101,8.563934932227369
-0.0012216448153990903,0.02592812828121035,1.4873874274781589,92.6975863581466,0.001153476758960489,0.0008489778401127479,-0.1709573178820995,0.09976774105037713,0.16176976494842685,0.22526951840615658,0.07343076610357571,0.11906527265955676,0.1658020663016557,0.0743259325520308,0.12052888192645062,0.16786625920966258,3.81812902430233,6.189099027372727,8.614637464383762
-0.0013857130293956409,0.02583945373103837,1.4827845279924436,93.06970603298151,0.0011450371105867366,0.0008655991905884972,-0.2064833675511914,0.09903800467163365,0.16058652201371273,0.22362181109789542,0.074868515776828,0.12139653274510244,0.1690484224273371,0.07606417658536158,0.12334916088348047,0.17179655432107344,3.7925846351480743,6.148793849165031,8.560826265395875
-0.001402361643291715,0.025648591270141113,1.4719128776310553,93.12958629251978,0.001126097052351535,0.000875396450980301,-0.2397333064959686,0.09739970049970603,0.1579300671892743,0.2199226048613724,0.07571586283080045,0.1227704759884342,0.17096168357661992,0.07708153248359495,0.12499867228265682,0.17409340849443256,3.7509691002438785,6.082419936776333,8.470698542541328
-0.0011755513464525925,0.025394006197590628,1.456684463107006,92.65047109358139,0.0010934877506227913,0.0008785485808888701,-0.27087230114337874,0.0945793063760878,0.1533568939649159,0.21355430226316247,0.07598851182350644,0.12321256668484484,0.17157730942937158,0.07723638696613755,0.12524807208712851,0.17443707838027545,3.6820069291544613,5.971637710244977,8.318602487875644
-0.0010010007844403637,0.02507816279301279,1.4381680766233131,92.28576116065007,0.001058782717540893,0.0008824387871991743,-0.2962737011306166,0.09157754664727492,0.14848964323980543,0.2067764879308921,0.0763250259143707,0.12375821238488884,0.1723371390479691,0.0774528756060423,0.12559627652675387,0.17491600870557344,3.6127411543816734,5.860414582272497,8.16603080303451
-0.0009445454107011137,0.024824917768832958,1.4235386526861007,92.1789547704005,0.0010300705992169101,0.000892649126837319,-0.3174729314752804,0.08909401491859033,0.14446268199380757,0.20116880671121426,0.07720805623778468,0.12519001486572107,0.17433097125631355,0.07831988117411515,0.12699839501102228,0.17686077421129254,3.5493662967778263,5.758858904941626,8.027118432971434
-0.0010533281415279663,0.0248035733315649,1.4225671068050378,92.43170673963503,0.0010152928048293773,0.0009165633540780064,-0.33289743432573243,0.0878157727344734,0.14239005644649422,0.19828260513748588,0.07927637080244941,0.12854371407016002,0.17900110848290546,0.08054743734467251,0.13060593113600782,0.18187533925757027,3.4932344913113766,5.6691890991335185,7.905124202393914
-0.0013590660365406827,0.024941631126254884,1.4313190212045206,93.11895467923385,0.0010139208520658267,0.0009550275342957979,-0.3437212249057888,0.08769728768260542,0.14219793703358413,0.19801507233257884,0.08260347164882821,0.13393849146173034,0.18651351590643664,0.08426510155688427,0.13662882841717705,0.19025174218008067,3.450518605990318,5.6015616774004044,7.81441750251539
-0.0015208127176576261,0.024994643944105582,1.434886065686898,93.48190025555303,0.0010022977648421294,0.0009851227990362228,-0.34836287415255257,0.0866920349538506,0.1405679545478351,0.19574526646731363,0.08520626894036235,0.1381588365408876,0.19239048824925484,0.08704745594352636,0.14113644932038583,0.19652049153671114,3.3922140632486943,5.508355958350968,7.687460733892856
-0.0015837513619486887,0.02485667057501493,1.4272178175223107,93.64569232999396,0.000979740177011944,0.001002663753256303,-0.3501384338334323,0.08474061476942067,0.1374037945009074,0.19133906676507875,0.08672343985525864,0.14061887650678215,0.19581617701906184,0.08860202477057577,0.14365438286988153,0.20002041404716808,3.327785514466889,5.404956355337376,7.545766400247892
-0.0015124908492656964,0.02453277852825706,1.4084353303623856,93.5279247282661,0.0009448598493737195,0.0010095625230292532,-0.3493345101284885,0.08172374406641794,0.1325120439551806,0.1845271400357444,0.08732015288196447,0.14158642600696839,0.19716352248120006,0.0890584952547171,0.14439239448688146,0.2010445553313197,3.2524622683560267,5.283701880862182,7.378789708594361
-0.0014024135993572083,0.024150420415191835,1.3861834526596222,93.3234304846366,0.0009059374775044664,0.0010120913663318378,-0.3418871099268539,0.07835734207376593,0.12705354132869073,0.1769259935112825,0.08753904597250378,0.14194135357617524,0.19765777116042155,0.08906824126891055,0.14440772232955645,0.2010650058043345,3.17209039065515,5.154067468089458,7.199732365960259
-0.0015073209634066693,0.02391540046305833,1.3731018593883746,93.60642274687059,0.0008801192640384537,0.0010257176948895534,-0.32757626140989093,0.07612426936801044,0.12343269274237746,0.17188384221678907,0.08871739595415067,0.14385200734039505,0.20031842145908013,0.09024496147209649,0.1463162868465122,0.20372306409826313,3.1062995111691762,5.0481701018466225,7.0539806115825385
-0.0016528711386322723,0.023774883861083285,1.3656177719841422,93.97690299783025,0.0008601227184886931,0.001041809167541264,-0.3085830477425073,0.07439483151894892,0.12062847051306165,0.1679788705508838,0.09010950939224215,0.14610927128809134,0.20346173848728383,0.0916377797626815,0.14857571540721548,0.2068725735711071,3.0479363711401604,4.9541479429089605,6.924401604133799
-0.0019170539922278463,0.023983242362518354,1.3786544968887784,94.57011034892034,0.0008575746846328111,0.001077408935631827,-0.28552496161689395,0.07417430517777815,0.1202708948731011,0.16748093474138426,0.09318835850256661,0.15110151948141848,0.21041361541045828,0.09477285817028258,0.15366127591563128,0.21395805297497106,3.004406656865747,4.884264327352227,6.828564370578576
-0.0021331001174773145,0.024189611541074987,1.3914777205085789,95.03944883297463,0.0008541553080347841,0.0011102964185562855,-0.25851592378057436,0.07387869837444383,0.11979157893145886,0.16681347157750967,0.09603291223388008,0.15571386638785387,0.21683646808715767,0.09756711241778293,0.15819426034812778,0.22027474411221604,2.9648367390094847,4.820584982163034,6.740977874560514
-0.002194048009813941,0.02406722611553977,1.3848035010530915,95.20887490093816,0.0008358637628169127,0.001119328456711019,-0.22717624905327596,0.07229659950110358,0.1172262618388166,0.16324118360327608,0.0968139644424115,0.15698031602708337,0.2186000432643326,0.09814087918388614,0.15912666519188723,0.22157828292947224,2.9231576273497524,4.753166469486949,6.647460320215707
-0.0023110348314180607,0.023775422279627045,1.3687818451128038,95.55186199009083,0.0008157995997518069,0.0011226120214963577,-0.19486508271837094,0.07056117201605347,0.11441232801919526,0.15932268905658267,0.09709839577689743,0.15744151179122678,0.2192422744338686,0.09822852403012505,0.15927118943887209,0.22178368292775463,2.894392863199748,4.70679071180939,6.583448874832271
-0.0024247564694908153,0.0233246934749651,1.3437315254931426,95.93495761415065,0.0007933992475957345,0.0011205694407016955,-0.15743200138912988,0.06862365640606677,0.11127071570886977,0.15494789195890507,0.09692174985180782,0.15715508641280268,0.21884341711384386,0.09779716653670512,0.15857316713398695,0.22081564068466553,2.879780498713366,4.683461031609298,6.551781164740746
-0.0025842385019621424,0.022907362968610685,1.3209376778558872,96.43647126362652,0.0007760391514330539,0.0011179158857209301,-0.11388431347498315,0.06712205764211059,0.10883592712659576,0.1515573701428342,0.09669220441741241,0.15678288627721132,0.21832511546329197,0.09725322312301588,0.15769231301584574,0.2195909926783156,2.8833456332867087,4.689603307487957,6.56112566611052
-0.0027804571136087726,0.02273389673558086,1.31237699539162,96.97289959330271,0.0007696049750730452,0.001122150590772302,-0.06764893992197632,0.0665656097263533,0.10793366680394567,0.15030094353958784,0.09705817452782727,0.15737629439933062,0.2191514569426835,0.09724754096818189,0.15768311672377622,0.21957829236674298,2.9014300640168997,4.719214145068349,6.602948709200987
-0.0028438175121181784,0.022695838839474704,1.3106585409400988,97.14201185954495,0.0007670194705547305,0.0011229228962287697,-0.022007525201520266,0.06634177839022197,0.10757073233113863,0.14979554558901784,0.0971253030707169,0.15748514105608807,0.21930302970591278,0.09692971621919932,0.15716693387518033,0.21885718733063608,2.91998919509507,4.749320184021052,6.644948024821886
-0.00286131764449742,0.022818716709455445,1.3177708372909565,97.14721156011782,0.0007714695318295201,0.0011287232588610065,0.02263796700406979,0.06672685272436106,0.10819511653595965,0.1506650207213125,0.09762695727749536,0.15829855635836168,0.2204357388883222,0.09706060477667922,0.15737810924148243,0.21914817424236577,2.9442530184501763,4.788664186358872,6.699735067989266
-0.0028831054677791053,0.022797450876757882,1.3167176367512021,97.20771227740266,0.0007752068203338515,0.0011270172521491621,0.0668476605278218,0.06705017648932755,0.10871937441647198,0.15139506673239994,0.09747911730725876,0.15805883885279381,0.22010192389553626,0.09653611396857298,0.15652561673961718,0.21795678756518433,2.983670855983654,4.852632056080978,6.788856390399417
-0.0030291075450442962,0.022523673768771155,1.3022415861895147,97.65949479261951,0.0007766726970626382,0.0011176678532324158,0.10895154574804765,0.06717696145527999,0.10892495168987529,0.1516813397207495,0.09667039074834874,0.15674751615296714,0.21827586133398003,0.09527126368423322,0.15447147303404263,0.21509185443336698,3.0495390271642435,4.959663846548516,6.938351944698773
-0.0032896382108839215,0.02210321204627538,1.2804765191117367,98.46523696626681,0.0007798913917492542,0.001106235653699864,0.15122241626647953,0.06745535652322614,0.1093763593071287,0.1523099394036781,0.09568196172121833,0.15514481206179734,0.2160440401755214,0.09367309910480182,0.1518769383837949,0.21147087273615428,3.1491460031768668,5.121553885752228,7.164597682590319
-0.0035795706092758483,0.02168595737405551,1.2594283372067467,99.37295413799124,0.0007874577562803671,0.0010933409208358183,0.1930396090300557,0.0681096612745015,0.11043729100943678,0.15378732109153348,0.09456655290770462,0.15333621465072966,0.2135255056026386,0.09182703954328664,0.14888041671050245,0.2072908876374504,3.271725594455553,5.320517526694459,7.442076454339059
-0.0038380982619703255,0.02153812716934101,1.2535843876395616,100.10405699719685,0.0008051012979839712,0.0010849357647853008,0.23057646264708564,0.06963584812011861,0.11291194836891279,0.15723336164599927,0.09383967209924046,0.1521576022213614,0.2118842470569417,0.09036818737567331,0.1465125989328634,0.2039895528738408,3.3929552767420432,5.5167376836491115,7.714501201898116
-0.004001460283983662,0.021499207259280468,1.253067802510587,100.54332506376213,0.0008244249553150097,0.0010745986421929552,0.26091359202887604,0.07130716279679708,0.11562192546325559,0.16100709287208392,0.09294551404065919,0.15070775549320944,0.2098652854906229,0.08888391397750206,0.14410586169025508,0.20063728786128043,3.4957328775510064,5.682605415529984,7.943751818275885
-0.00402998672253722,0.02158192892429246,1.25802786253701,100.57701231501855,0.0008460852023377633,0.0010647952195941674,0.2862242405311699,0.07318041784734478,0.11865934185668701,0.1652367943721504,0.0920974052342747,0.1493325761087195,0.20795030089186853,0.08765349447134274,0.14211116160677972,0.19786181206363618,3.579017392336368,5.816642185461269,8.128258753154483
-0.004021445865884342,0.02156810912511041,1.2571595111930698,100.5617114971357,0.000864260351269395,0.0010490821858172364,0.30818420230057153,0.07475240139423646,0.1212082573887384,0.16878624280918808,0.09073829365105342,0.14712882333278132,0.20488149957696136,0.08598803637599461,0.13941298427536286,0.19410843492724195,3.65957447298441,5.946143332945155,8.30620058644817
-0.004161966777624056,0.021309620241208155,1.2441181610307828,101.0512798086675,0.0008794690788036355,0.0010274725795608778,0.3263715673911594,0.07606817064334537,0.12334173064405123,0.17175717449773137,0.08886947180636764,0.14409859308528217,0.20066180050403098,0.08362240435446944,0.1355807312366094,0.18877924932145163,3.7724094884419657,6.127820274298863,8.556345592186588
-0.0045003633160477785,0.021060584336614063,1.2340202188511988,102.06192985941519,0.0009022198605646285,0.0010139411727538054,0.34121514583002543,0.07803595761647339,0.12653242775382384,0.17620032559950172,0.08769888112450974,0.14220052074450432,0.19801867023773803,0.08166749576822108,0.13241673421020006,0.18438482849356175,3.9199795417965078,6.365496321221798,8.883887389110683
-0.004927878141917653,0.020821267784015093,1.2260213171639844,103.3154769976793,0.0009308553423183078,0.0010031695158644043,0.35333870498560754,0.08051267363033592,0.130548335683209,0.18179261075212358,0.08676730961338594,0.1406900097989069,0.19591523253673854,0.07981071801559303,0.129413928310115,0.18022020341171885,4.089025089264425,6.637511371813261,9.258228743232849
-0.0053110239071925995,0.020716490864473053,1.2254463833801597,104.37906721817524,0.0009631752351200004,0.0009915849648032633,0.35927434827409377,0.08330809505880032,0.13508101371398776,0.18810451644084997,0.08576535195333462,0.13906537021786103,0.19365286698439646,0.07809335498836223,0.1266373820195944,0.17637255217562453,4.236229666146848,6.873683437141352,9.581807895003784
-0.0054722256640495365,0.020804016060930075,1.2326235020784733,104.737083714962,0.0009935518073535953,0.0009765936324214253,0.35734796340596614,0.08593536910575364,0.1393410471265538,0.19403675639117138,0.08446838491545675,0.13696238326932053,0.19072438676482734,0.0766720632647302,0.12433897065411903,0.1731835339054163,4.323187387100248,7.012355132603716,9.77004632809414
-0.0054861263437094585,0.020761829666591458,1.2304888050894647,104.80158470489319,0.0010111703611642795,0.0009529675794374304,0.3494938851100253,0.08745944959596708,0.1418122908065024,0.19747804687503503,0.08242528006530596,0.1336495600371338,0.1861111692235602,0.0748926476461812,0.12145602513017917,0.16917442032908814,4.377993657378234,7.099307090140016,9.88715015839221
-0.0054861993179798636,0.020686644567667254,1.2263245731226682,104.85319558749794,0.0010267680571480608,0.0009297520479438574,0.3393224965450758,0.08880851362242373,0.1439997514940248,0.20052416022265065,0.08041721453432807,0.1303935521083108,0.18157706946862326,0.0732322817761627,0.11876434130384672,0.16542716172081395,4.43094535985734,7.18344760540657,10.000715965238534
-0.005577972249640198,0.020503953972414588,1.2175776155105014,105.21865997155295,0.0010401077743516904,0.000905544825218218,0.3257185163513141,0.08996213708255671,0.1458703121618844,0.20312897974069558,0.07832351476770005,0.12699869154336196,0.17684961336799407,0.07148575678684999,0.11593069507814258,0.16147771836991942,4.493347682786016,7.282872222996573,10.135501942560737
-0.005903392640858286,0.02025330661772897,1.208808578295521,106.2502401528866,0.001059760099460784,0.0008878546661020985,0.3087101259793525,0.09166191553555081,0.14862644449713697,0.2069669883757577,0.07679321573675507,0.12451736563944639,0.17339428499661746,0.0702050876215704,0.11384958122341893,0.15857037417501252,4.58743772025511,7.433502192940786,10.341239348569168
-0.006390991614578047,0.020117906139626465,1.209526140856552,107.62384396642035,0.0010907502923005914,0.0008803967164613262,0.2873871639159837,0.0943425911100138,0.15297306823319742,0.21301981165534314,0.07614814120837116,0.12347140008744395,0.17193774347029794,0.06995704528860691,0.11344094889625156,0.15798714300693506,4.689079626614117,7.596531974336251,10.564566445775043
-0.006761288177048005,0.020059524448990777,1.2129483855871839,108.62696732232905,0.0011194234863554958,0.0008714282770141393,0.26098989651637805,0.09682240304417204,0.15699399893360438,0.2186190971881811,0.07537248927770293,0.12221370792575058,0.17018636572861504,0.0700512305421307,0.11358778248678914,0.15817933369517134,4.756521202541954,7.704726996431802,10.712831496529013
-0.006941612979153013,0.020151189615286842,1.2212541753678274,109.00763038031903,0.0011424788073201425,0.0008607831130806813,0.22638578890061595,0.0988163777956243,0.16022716151493793,0.22312138901064488,0.0744519444350092,0.1207210770810861,0.1681078282359691,0.07047954007689183,0.11427999960947322,0.1591384627272917,4.768536405102928,7.723951392696094,10.739065536482897
-0.007025100666649181,0.02014425206703208,1.2224454349814489,109.22569206950251,0.0011548497584962748,0.0008482367608870737,0.1876165181219664,0.0998866908390876,0.1619626380244146,0.22553810094119414,0.0733666993334365,0.11896139066764845,0.16565740722702194,0.07091029339804877,0.11497992332699292,0.1601164747814814,4.76205145040641,7.713788579001495,10.725648162814139
-0.007047367188047862,0.0200175784574974,1.2160163100556884,109.3950724971027,0.0011584246958208256,0.0008345987602268375,0.14809853720594254,0.10019576630810038,0.16246379349261625,0.22623597755032596,0.07218718725988522,0.11704885378379745,0.16299413709430835,0.07123871503975387,0.11551665778066367,0.16087306167518955,4.751152631112355,7.696795950723683,10.703447027844781
-0.00719979767550791,0.019813152467172215,1.2079275862477339,109.97037332148956,0.0011620377304189754,0.0008240112284905556,0.10761743020897949,0.10050814097945218,0.16297029851417116,0.22694130361709916,0.07127134524015935,0.11556384857192903,0.16092621890886624,0.07192661874615158,0.11663838989639319,0.16244771937018898,4.744004427954003,7.686267465024422,10.690958890048613
-0.0075588633270851765,0.019567840700506742,1.2019848383398852,111.12105346495048,0.0011712854613376636,0.0008203773564489974,0.06518807418336202,0.10130829964353985,0.16426772890732827,0.22874802117313284,0.07095706274162313,0.11505425070669531,0.16021658728635482,0.0734996841666592,0.11919594551650925,0.16602394928072983,4.741462764770702,7.68380314422847,10.690933700504445
-0.00793846721838423,0.01950856446501332,1.2068468325849524,112.14249700732626,0.00118890372820612,0.0008265834573634305,0.020602624492888,0.10283220755138579,0.16673869453019283,0.23218892820828024,0.07149375167674032,0.11592447268208161,0.16142839973328282,0.07606347010041126,0.1233575001151993,0.1718289749469456,4.724286159563555,7.658129643976231,10.65969831916776
-0.0082285634427606,0.019567918983404365,1.2163455559113563,112.80738430603706,0.0012058187765866624,0.0008371481230376745,-0.026110318703128133,0.10429521392721094,0.16911091053980118,0.23549232329541386,0.07240769012521897,0.11740639133268008,0.16349201980619302,0.07896015909533016,0.12805545587547618,0.1783721089583693,4.684987076866918,7.5969413450590935,10.579796072356423
-0.008351868411872514,0.01966081715974957,1.2240004699109703,113.015669968916,0.00121190062451382,0.0008464418715106464,-0.07358409319033649,0.10482128831470681,0.1699639226448279,0.23668017305478717,0.07321137342436859,0.11870953522481197,0.16530669027971934,0.08143064346272266,0.13205756410106995,0.1839381230947137,4.616702732398451,7.488807001438232,10.434566565751773
-0.0082485642275657,0.01972946557444563,1.2253266693874463,112.68900055620041,0.0012034955065536523,0.0008533366781816773,-0.11984722007638511,0.1040941500037419,0.16878489208794523,0.23503833099419116,0.07380766196692651,0.1196763959182572,0.16665307545680294,0.08311871451015485,0.13478958936570729,0.18773058032743573,4.530715011205089,7.351722538485554,10.24858817495359
-0.00827938096227174,0.019619360117366917,1.2201929622844805,112.87977205225597,0.0011915844710473917,0.0008630261868510577,-0.15999455655698544,0.10306382445267939,0.16711425359341017,0.23271190752379417,0.0746459630975951,0.12103567146354195,0.16854591124080526,0.08497659775308497,0.1377946309634348,0.1918995450058305,4.452312615421214,7.227192228346993,10.080673159952688
-0.008434107872904306,0.019456325476072397,1.215089628324475,113.4362132946125,0.0011820160113733273,0.0008760671373584134,-0.19630308849501635,0.10223635265952048,0.16577253576097822,0.230843517898321,0.07577378347273168,0.12286439225993896,0.17109246507654224,0.08717867542800617,0.14135693193801768,0.19684425823367957,4.37652811689528,7.107074483882009,9.919293322527949
-0.008773334390784664,0.01931606856585625,1.215628827611013,114.42748988934132,0.0011777688674521592,0.0008960320038393322,-0.2299112731665973,0.10186903285591778,0.1651769390049156,0.23001412834867288,0.07750072598680008,0.12566456853733138,0.17499180292823033,0.09013222707886337,0.1461377303076431,0.2034844127156794,4.28990625660218,6.969638793828963,9.734313027516983
-0.009226011455435387,0.01927705202763591,1.224567203983289,115.57581143410941,0.0011818915597282221,0.000926187332288025,-0.260938999806557,0.1022254417362355,0.16575484406423568,0.23081888158449754,0.08010876010246662,0.1298934040735101,0.1808805966799806,0.09400056702844206,0.15240312346081597,0.21219332735615815,4.200508452642694,6.827723138923751,9.543235894845694
-0.009592266841612528,0.01941213060444018,1.2407092308095937,116.29571656163506,0.0011882075946104175,0.0009631551459868993,-0.2879842804287159,0.10277191377985964,0.16664093019582446,0.23205278790679448,0.08330632912077113,0.13507815030710227,0.18810052905069108,0.09804218173939339,0.1589514680186941,0.22130183334090558,4.1102459863348315,6.683822616217874,9.348150057684087
-0.009719824252421575,0.019465881496353674,1.2467201489464879,116.53415723019977,0.0011784448642874193,0.0009908122743239565,-0.3110109550423559,0.10192730342504461,0.16527142277990928,0.23014570034577375,0.08569847743750958,0.1389569355132583,0.19350186799683886,0.1006308367065587,0.1631470636670317,0.22714046621634132,4.017292335533291,6.534844917641301,9.144472718061472
-0.009684256743275423,0.019453322000479483,1.245166499185154,116.46504963550643,0.0011554287099776257,0.00101289212085293,-0.32956206798002785,0.09993669645828301,0.1620437204520156,0.2256510110712303,0.08760832455555258,0.14205368640117597,0.1978141984310342,0.102175970076258,0.165652588051603,0.23063019760901016,3.9201168755964204,6.378496236709246,8.929415587477898
-0.009757663951309108,0.019422378278731618,1.2454621261606387,116.67462626835018,0.0011353145690559258,0.0010394112349931882,-0.3413707497500801,0.09819686357771104,0.1592226401420314,0.2217225578421128,0.08990203334452376,0.14577285602045437,0.20299326873540108,0.10401049409696317,0.16862935967775072,0.23477995580375421,3.833243155515305,6.238663445881549,8.73703165602479
-0.010007868396204087,0.01932449209585948,1.2469807528402475,117.37897023435029,0.0011194116756255536,0.001068929879475698,-0.3475655749284793,0.09682159439461024,0.15699268773576858,0.21861727129953085,0.09245498072747332,0.14991237251857584,0.20875768732367822,0.10614991117057726,0.17210187680589584,0.23962354448737266,3.7587044284878814,6.118769256981665,8.572273168335975
